Transaction Hash,Date,From,From_name,From_category,To,To_name,To_category,Value,DOT_USD,Symbol,Acquainted?,Thru
0x66079471404c74f39e58d5360343e608ee312b16ab31ef256fde78862b6d0dfb,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.031889536756585,106.90648302277556,ETH,1,Direct
0x9ab8b6186cc03db41e0b6b5e9bc90040b9bad441e1ba84b66e9db9dc3b32688e,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.01505085020228,50.45647021812347,ETH,1,Direct
0xc0c0829e1ce7c1e928f4fe8da9a100b52bd20b390eb710fe2e9fa94cbbf833f3,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0089558286318912,30.02351990555206,ETH,1,Direct
0x2c54770b635b61d844038fdab48014aa74bae2dd4b3fba5118c9a57c09a0351c,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0279896916062668,93.83264214084883,ETH,1,Direct
0x30bb3e434dfa6067f9eb0e1a0eddded33ce5fa1ee8769e0cf5cead89be1c5465,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0029852762106304,10.007839968517354,ETH,1,Direct
0x4f5e96d0ea01d4110a4ee7570c9fa6048229f2a2b22a6c43a11b56b34fa9e029,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0467865164930115,156.84711789117176,ETH,1,Direct
0xf209784147b3fcde1d8174af1735b99b6ca8c033a16d18cd8455347bfb131a15,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0574680545809662,192.65590617723112,ETH,1,Direct
0x010242aba84c5d5d0449f1603c5a432abdec3e110d41834aab974ae7fdb9dd01,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.6948423055813685,2329.38934523098,ETH,1,Direct
0x40ad85c95e988425e101d42b36ddaad971d5a58a8c8bd4f3d4b5c3639f223b22,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0309097160996727,103.62173225254277,ETH,1,Direct
0x42570e63220d4c033e3e5dfd5b48ed6c247492fd771b1b9909f0efc970579dfa,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.8599625892810464,2882.93858430578,ETH,1,Direct
0x92de7d95ca591acd61d9b14e563370846a0cb94b3d4c9fedf4b62e7d444d58ab,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2497829484765803,837.3723564728879,ETH,1,Direct
0xe6b88a3efa3452a35b93500cbc27a14750fdfe0e13af15daa3cad04279c2b4d7,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1920681842056073,643.889380730878,ETH,1,Direct
0xc96236426b9ad508956e1fc894636a63c52284c5bd05deaa72b33f99198a0adf,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4261825927512498,1428.7345239392898,ETH,1,Direct
0x98fcffb94bfa2439da6108d3b6e569e9402a904b630ed7121139093df7c4e80c,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,2.1488950838685135,7203.955879160805,ETH,1,Direct
0x2034a3e8905ee383636de5fa69c372974b9ef953075f12056755b61ed93974a6,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.9174193297790647,6427.956561151336,ETH,1,Direct
0xc101a29b813bfc5009e039665a6570e2c1adf7646d947adf3793f842f066b109,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.7318451218758897,5805.837586576733,ETH,1,Direct
0x7a88df81533fbe8ca33721dbbbc3d1726fe2c9990d201412118d29f281e0e8d6,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.8396116937507447,2814.714242129997,ETH,1,Direct
0x58ae905fb2bed016601c466d26159520bd3f855f784ebe3eb8c7125cdc8bda90,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.5551369731530036,1861.0411887981293,ETH,1,Direct
0x89fa50f6e609c64d7eaf036e19dd736b168b020fc9380da36e8e6f2a7d3207e8,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0913299950204499,306.17467530655625,ETH,1,Direct
0x8da77552f9410a24dc5dc2b4bae578874a869c020e7889dec2908ef9dda1bb70,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1460513778532711,489.6226391153061,ETH,1,Direct
0x50bbf0f7003612dd68617dc6875617e7b3a1e55b6158d8d04b408c8ab541176e,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1309576067757206,439.02228095492575,ETH,1,Direct
0xd654d94a0c1f236a8bb76a76208d01be362913c4f1a294d438466b417cf373a9,2024-04-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.093171079639611,3664.746727383832,ETH,1,Direct
0x7327d2257fd6fe6b6a1b26ad1792334ea73d00e217ec1cb935bd6dc7e4e8c01a,2024-04-07,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1149452389093864,397.0036134071842,ETH,1,Direct
0x8e616edd252d044f46419226c8ca4b9d18ed0227e5818fdb6da3cfbc274f56d4,2024-04-07,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0501043349092197,173.05285712620847,ETH,1,Direct
0x1c55c3e86ee283498fec379472c0905c7bfe9bd0b2a41b37b66dd7f30b69c447,2024-04-07,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0623939471703173,215.4993344342004,ETH,1,Direct
0x6244d2886ec0f9ae606a2de1d8f277e5af062892575f93e908fc661dc313cb87,2024-04-07,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,9.964348964869732,34415.36667231532,ETH,1,Direct
0x206964a952aa95c8feb8e28393eeb4c7c544b58c9fe59549fd0ce7fd7a8fbe0a,2024-04-11,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.0713632344091697,3753.2103964145476,ETH,1,Direct
0xb56b58777bd19cc33915860c4dbf89b36f722ff67b39a9e218fdbd00f720d079,2024-04-11,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1739584239368202,609.4128903197079,ETH,1,Direct
0x6dd29aa9d86bc998d63ec95f17e07e4f7c3089c319baa188039eb556e15781e4,2024-04-11,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.6072798775007925,2127.4289396595514,ETH,1,Direct
0x28ccdad911ec82e77bf35b228139d4088f24cf980e0c5c5ca7861ab97df2f620,2024-04-11,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,38.22556710912564,133912.18895236004,ETH,1,Direct
0x9fa865c3ae779aba6f882f0a410a1cb406da5bda6dadaa0bcdd3449d925f2ab9,2024-04-12,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1426624203453923,462.10069898916714,ETH,1,Direct
0xd6f67efec84eab3be5babc6ef53172e5d17446783cbd985f5d9f30110ac8d5c7,2024-04-12,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.048419982486334,3395.9581336711344,ETH,1,Direct
0x543fa56b97a0a05a301f138ea49338256915f4d6772d7cb6f7c97e0e942dd52b,2024-04-12,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0733114711515299,237.46465243634353,ETH,1,Direct
0x046e39daf5d11e9ac9d2b16aba6f9ae5dd240a244f44cc81fb9ce3069ca7a2cb,2024-04-12,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,11.07414847226847,35870.495799494245,ETH,1,Direct
0xdc564da0350bf91bf7fd41b6e6093c15db0689fcbe3250570b481daa582d76e2,2024-04-12,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1221541056298866,395.67180662787825,ETH,1,Direct
0xe30a1f8195c72a5e68e603fdebf335c07c32004bf6e4739e66657eb0ea7a4ea6,2024-04-12,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1133871685307925,367.2746453314606,ETH,1,Direct
0xe0f26b96101bdf7da95f18ce67ff82965719b2ede23e91526c97cae504e1714c,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4698711838381702,1415.0217688404882,ETH,1,Direct
0xff8a0e33933038ed5359814977bf26425a778001d51696a4d0ae08a9f80fde92,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,3.32812933767102,10022.694781689655,ETH,1,Direct
0xe3981e383a7e97fbe1035cc5579f08318f1a376ea30a0d86a37a7cb9f59cf32b,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.9450325597593398,2845.9750040408494,ETH,1,Direct
0xd117553cb9742f9ecab34c813d0b5f5bd27f0fce59b6105f75a10d3a34f721d5,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.0443631627659653,3145.1101083013323,ETH,1,Direct
0xe57f64f5469adcb48d7a96be4124aa1d8a425e26241d91a85e1834709c64e3aa,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.2335753790279513,3714.924589696466,ETH,1,Direct
0x7896725b462d74bd7e00de4524b1c7f369258554196f09a816ffdb4c14bc0548,2024-04-13,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d,Public Goods,Public Goods,-450300.0,-450300.0,USDC,1,Direct
0xf066498d8bb144600252490c388187e04447f245ecb9e380f169dc59d71651ba,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.9123743323795916,2747.624425704464,ETH,1,Direct
0x287ec3c923f6bc1fba38534cce2ad31136097387db871dcdebfbfb17f10518a5,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2745216842679686,826.7247973898301,ETH,1,Direct
0x568207e750a65baa60f0e299f3f8c4213e8df8be25fa8b884cb2d31661efdeba,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.373651161685242,1125.2542099267232,ETH,1,Direct
0x7896725b462d74bd7e00de4524b1c7f369258554196f09a816ffdb4c14bc0548,2024-04-13,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d,Public Goods,Public Goods,-21.5,-64747.465000000004,ETH,1,Direct
0x152a65160749725a35d6083ed2bd709d7f3690fc9117588e28269417da132009,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.5089581519851416,1532.7325642847738,ETH,1,Direct
0x90b245413029fa57694b3beb4b9f174287c77061f60e157b1d1f6b7a117d3a86,2024-04-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1934671261420779,582.628185048129,ETH,1,Direct
0xaf981bafcacdf59094cc96b776cf1cbacd725ab95516d4d71e9bfe4364d1d61e,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.173905881867824,549.2399904678738,ETH,1,Direct
0x17807918e1859b359631fa41c179c1332a0981450f55de749c94be6734d1e826,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3360824531232188,1061.4357684009371,ETH,1,Direct
0xa63d57f48b80b2f4b30ce44668e1c896bd91a48d47404227bce6f4729105a493,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1018474698340713,321.66079007815404,ETH,1,Direct
0xf5fdabbf018aa39139bcb156acea12cece4a600c423fd0453eab45b14e00e847,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2950815322496919,931.944200042912,ETH,1,Direct
0x77fb4fdb3db2a924b4d236d7a787a48405319a66b862b5af81818ad4aed6cfed,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.317365764893447,1002.323600632378,ETH,1,Direct
0xf61d1a696120c573edcdddbbf0bff439868d88e08de585df4305e3f1179d0c9a,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1280582942047986,404.4413882552473,ETH,1,Direct
0x61f44726503179e26b270488989db0b9437ab37309ad1641623ce03d786b4d37,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.761330259322736,5562.738904808624,ETH,1,Direct
0xa6ce119ef1e9f1453ea8abda573e951cb913cb039955480a7da27b8dccdee235,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.0527726391532997,3324.9297153323005,ETH,1,Direct
0x677335ee5025d05247ffc13b79f4ba658660c9b2d0add3573aa80e7d4834ee03,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2178002171211649,687.8697137250903,ETH,1,Direct
0x408cc0f07bbe0a1361b916122308957a2374072f247ca2ae6673f82deae8a38d,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0892977419707999,282.0254865566985,ETH,1,Direct
0x3402afbfb234c47486fe6abd6abfcd4bb76b6de56b848f6eabab0b0ef90d7e31,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0701954651195219,221.69552966838125,ETH,1,Direct
0x7745d1dc50b182f7b42b958bebf5a522324de59fffbd132ff57ca9f6faff341b,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1069932276869536,337.9124312745981,ETH,1,Direct
0x646baff44d6cc4f641f021bfceb57d60be11cba0d99f42666d77f1dc9114d153,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4335523415538676,1369.271018235918,ETH,1,Direct
0xa99bee2235c24057c955863cdb3cafc3ecce4ee108b128563bd8fb4134d95bf3,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1617032326688554,510.70085160873924,ETH,1,Direct
0x85e70d490ea9a46578e5b13ee4e6fbefc474fbc51f1bd473d984dcc002677abd,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3064963830578703,967.9952667563496,ETH,1,Direct
0x0a82e3f3bd73d2521bbdb2f187f4420c1ef45d58d3ae4d7c4252ce3fd193c182,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3256849825298715,1028.597852924792,ETH,1,Direct
0x84c14cb719c7f9e00a583d29db80fd7feef62589486bef1dd01f10ad91016644,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1466042352014601,463.0142918673634,ETH,1,Direct
0x04b96e7d2fd7e999e31c9b3c42aff822b676559aace69f0b003fba22a9a68c07,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0277224355535467,87.55465931134441,ETH,1,Direct
0x5d8c509824ea86218c9d0f7d3992d467de7bc7941f3e1fd64cbcd881c21891a3,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.741213299552315,2340.9443154440946,ETH,1,Direct
0x30ccca244eb120826ab9ed024bc75e3808632734f0c128f99d35513368c4d550,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1428113003843335,451.0352175518252,ETH,1,Direct
0x33f5cf6808354a24ac1419e6c0272d51c48c6fb113bfa57abb9bced5adec7e57,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.5690639871928277,1797.2520281916202,ETH,1,Direct
0x052dda9414cf19b067aab832cb3c0749f921ce3c852efabb29d2a0abe2107a34,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.9134770587402584,2884.998055537009,ETH,1,Direct
0x6ffc4cec6604af2b11f9d35b8f33962aeaf0e7cd8bef3f1e5b9979ba561d2bd0,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.7902242883250119,2495.733760845352,ETH,1,Direct
0xa7ad32cac5efeab550e1fe0f0480cd2bc04226c2fb6c55d42b1418aaf11868fe,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1298544803977958,410.11421126114254,ETH,1,Direct
0x77f7d8151daf7a95ba343dd599359e2646b57ac6dc6ce92d74dae70b2be7c057,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2847533109831945,899.324991945784,ETH,1,Direct
0x125364292e7e0c82aacdeb2ea0fa7319c3957117e44949b7e9c371b572a79171,2024-04-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4508907722104058,1424.0302902412363,ETH,1,Direct
0xce5294eb91b89e5d7a9a2ac1b9a0af5e3bdb883ddbfaaa5a540ffa2fb7ea4387,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4562334675098029,1415.6924496829186,ETH,1,Direct
0x70ba80231f8ef6707c2d8878caa36f05d8562948e230909c83d1d9d649d5e34a,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2037267890817186,632.1642265205728,ETH,1,Direct
0x56324271ffdef13c9ecd71da6345e11d0e4e11d56796cf6fbaba871f09769eae,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1899272253190354,589.3441801649668,ETH,1,Direct
0x6ac7478aa79836e53e9eee57bfc9f53304c5fea6c78b51e1e01e7f50e72a6b5a,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.6362865651764482,1974.3972117425187,ETH,1,Direct
0x0101ac0e2898fd25d3a115c8f7aabb9bfeb0d74f152b37151ee5df1d1677f71d,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1044824338984477,324.2089923868832,ETH,1,Direct
0x74d9d102fc662cec8614be3dca184f7716a5bf283921bd73319471bdfc547367,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.365588696934452,4237.421726587604,ETH,1,Direct
0x36d7c9d838343ec6f3a54e5c5eee25b0572c12fc94f4609800938620ebc8b26e,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4471984931225683,1387.6569241593295,ETH,1,Direct
0xb0829d28b371f48a92b4aeb331e7e256c9301897fd798f36edb9be930ac2bd11,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,5.332449765213915,16546.591621458778,ETH,1,Direct
0x48e265947b06bb85643ec9502041b880471288e9e7b7ad52eada7ac923929700,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4196891514099564,1302.2954368250946,ETH,1,Direct
0x43de77a1f3b9918016a836f047227983b3d00562eb12e64c672b912aa918ee00,2024-04-15,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2986305159992151,926.6504911455644,ETH,1,Direct
0x14dae90aee7982e44c683e1d5ff704510f35ca3f284d15c4c05f1b23fd366b8c,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.5728131488364784,1767.3691456830472,ETH,1,Direct
