Transaction Hash,Date,From,From_name,From_category,To,To_name,To_category,Value,DOT_USD,Symbol,Acquainted?,Thru
0x5aa36079dba621dcdce06a9ca41f59f647e6b888cd26715fe09a7808e9e0e33f,2023-06-26,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Eco. Small Grants,-0.7,-1301.433,ETH,1,Direct
0x5aa36079dba621dcdce06a9ca41f59f647e6b888cd26715fe09a7808e9e0e33f,2023-06-26,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x9531c059098e3d194ff87febb587ab07b30b1306,Rotki,Eco. Small Grants,-0.7,-1301.433,ETH,1,Direct
0x4b83fe3c6e1814710b3a8b4a3027bbe112481c61150a4033268422c4f253d6c3,2023-06-30,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7,julieshi.eth,Fellowship,-5000.0,-5000.0,USDC,1,Direct
0x0478a0be769a5bb2b0f4e506a373e42b99eca005cd710665497d1fdd31e390ed,2023-06-30,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x7e90e03654732abedf89faf87f05bcd03aceefdc,Tally,$ENS Distribution,-3000.0,-27738.47,ENS,1,Direct
0xd87a95603774f753e1bb31d8b8c4937588f281d946b42fc35ab74c9be394435c,2023-08-24,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xb352bb4e2a4f27683435f153a259f1b207218b1b,ETHLimo,Eco. Grants,-25.0,-41512.25,ETH,1,Direct
0xd87a95603774f753e1bb31d8b8c4937588f281d946b42fc35ab74c9be394435c,2023-08-24,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xb352bb4e2a4f27683435f153a259f1b207218b1b,ETHLimo,Eco. Grants,-50000.0,-50000.0,USDC,1,Direct
0x3296d57610af4805ed5e25e8112d48ae47933049490348d3ee8d7cdadffeed65,2023-08-24,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x481f50a5bdccc0bc4322c4dca04301433ded50f0,ENS Fairy,ENS Fairy,-10.0,-16604.9,ETH,1,Direct
0xe642125cf3f7997b6971b97a98c1fabe7a0d02ad3d155b4269e588c4a7e6afe4,2023-09-03,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xf540fdfa0a08303c918ad383251ce8c48c42c39a,ENS Fairy,ENS Fairy,-1.0,-1635.73,ETH,1,Direct
0xf18ed4af70a40ae782de00a7ed48f6d967bf87d8d32ba35a826784db7b684ab8,2023-09-08,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x59ad62fe873409969ac636ec38edd000411b0847,ipns.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0xdf3e588d1b1b97ca42fd89825b36f7ea4dd0e32002ff935cb75e1d8a29b0dfb8,2023-09-17,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x97843608a00e2bbc75ab0c1911387e002565dede,scaffold.eth,Prop House,-15.381870312375021,-24965.6984292034,ETH,1,Direct
0x6629454d3365f2f6717dce07ab79a423c544a842436cba5c9f846227e40424df,2023-10-17,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x1ba8603da702602a8657980e825a6daa03dee93a,premm.eth,Fellowship,-99.0,-99.0,USDC,1,Direct
0xb07500c4d7dcfce1924db68324f103dccd7be6273ad4fabc87dc0e0e8910e5ad,2023-10-20,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x1ba8603da702602a8657980e825a6daa03dee93a,premm.eth,Fellowship,-59900.0,-59900.0,USDC,1,Direct
0x6639b944a5e0aff23fbc5da37201dddd6ddb28b500ac67cd525234e8430e58a0,2023-10-26,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x905296ed6411d92165349b468ca838d83fe96ae4,sefu.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x21385ecdb68b8537cdda132020c4aef0a85afe4aab6783d1c58684907b7d5031,2023-10-26,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0,frolic.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x102ef2536ef4cb29231fbadbb89c29f0db936231,nycmobile.eth,Eco. Small Grants,-0.7,-1454.964,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x4dc96aad2daa3f84066f3a00ec41fd1e88c8865a,Namehash,Eco. Small Grants,-0.7,-1454.964,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x6ea869b6870dd98552b0c7e47da90702a436358b,wayback-machine.eth,Eco. Small Grants,-5.0,-10392.6,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x459efd5f53b4bb04b278925754fd427783831bc5,web3newsletters.eth,Eco. Small Grants,-0.7,-1454.964,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Eco. Small Grants,-0.7,-1454.964,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xa74fc66e75f883ee8e60e287335436ca8e6a303c,superteamdao.eth,Eco. Small Grants,-0.7,-1454.964,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x59ad62fe873409969ac636ec38edd000411b0847,ipns.eth,Eco. Small Grants,-0.7,-1454.964,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6,stevegachau.eth,Eco. Small Grants,-0.7,-1454.964,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Eco. Small Grants,-3.0,-6235.5599999999995,ETH,1,Direct
0x8b845e9b1d6f877a80444ae0fbe235badc189bf2f8cb11f59ecbeb43e799d5f3,2023-11-10,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x035ebd096afa6b98372494c7f08f3402324117d3,thecap.eth,Eco. Small Grants,-2.0,-4157.04,ETH,1,Direct
0x7eadcd845362e160fa4a6f1918132c1b2c918fdb25e81cc3358ca11ef8daa1fe,2023-11-20,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,409000.0,409000.0,USDC,1,Direct
0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402,2023-12-11,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402,2023-12-11,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x090295882a6c69a79d9b293124fdd7dc9e181013,Onthis,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402,2023-12-11,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xac50ce326de14ddf9b7e9611cd2f33a1af8ac039,ENSTools,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402,2023-12-11,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6,stevegachau.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x333b3e82d7a218b8830f4b1f186008cf71dbe13baeba2e91f46076e0c6d5b402,2023-12-11,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x546b9ac9a6c0a7e50caa189f021b1ccc676e1d7e,EVM Gateway,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x51050ec063d393217b436747617ad1c2285aeeee,raffy.eth,Eco. Small Grants,-2.0,-4404.66,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x4dc96aad2daa3f84066f3a00ec41fd1e88c8865a,Namehash,Eco. Small Grants,-0.7,-1541.6309999999999,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xbe86ad13bc8906b5fa41b6b60e949df8d23dde11,maxi.eth,Eco. Small Grants,-0.7,-1541.6309999999999,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x6ea869b6870dd98552b0c7e47da90702a436358b,wayback-machine.eth,Eco. Small Grants,-0.7,-1541.6309999999999,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xa74fc66e75f883ee8e60e287335436ca8e6a303c,superteamdao.eth,Eco. Small Grants,-0.7,-1541.6309999999999,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Eco. Small Grants,-5.0,-11011.65,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x47c10b0491a138ddae6ccfa26f17adcfca299753,ipns.eth,Eco. Small Grants,-3.0,-6606.99,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Eco. Small Grants,-2.0,-4404.66,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x035ebd096afa6b98372494c7f08f3402324117d3,thecap.eth,Eco. Small Grants,-2.0,-4404.66,ETH,1,Direct
0x466e38e4a2275a48a22bf1ad8ed478a8376445668d19b7eedef23427987b41c7,2023-12-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xeed28010b97ec007dce8da01970dd60dab771bd8,enspoker.eth,Eco. Small Grants,-0.7,-1541.6309999999999,ETH,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x905296ed6411d92165349b468ca838d83fe96ae4,sefu.eth,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x546b9ac9a6c0a7e50caa189f021b1ccc676e1d7e,EVM Gateway,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x090295882a6c69a79d9b293124fdd7dc9e181013,Onthis,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xac50ce326de14ddf9b7e9611cd2f33a1af8ac039,ENSTools,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0,frolic.eth,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xb352bb4e2a4f27683435f153a259f1b207218b1b,ETHLimo,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6,stevegachau.eth,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x45618c24e39d3f06dde606cc73b83973f256bd606a07d421c63d9135abccc77b,2023-12-22,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x59ad62fe873409969ac636ec38edd000411b0847,ipns.eth,$ENS Distribution,-1000.0,-8560.0,ENS,1,Direct
0x896b460c1f3300cf0eca9531c99ecf925a9103933cf5cd66d513ad1a27818618,2023-12-27,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x481f50a5bdccc0bc4322c4dca04301433ded50f0,ENS Fairy,ENS Fairy,-10.0,-23803.4,ETH,1,Direct
0x244cd5110592def9acaae8ef17c67ae1434db364a63a3a4d05679a7a03bb9832,2023-12-27,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xf540fdfa0a08303c918ad383251ce8c48c42c39a,ENS Fairy,ENS Fairy,-2.0,-4760.68,ETH,1,Direct
0x1aa8ea15b8e8d86f3cdbd10c6c6f09e7b75422aa2d2789793c06b3a57cc33be1,2024-01-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-500.0,-500.0,USDC,1,Direct
0x1aa8ea15b8e8d86f3cdbd10c6c6f09e7b75422aa2d2789793c06b3a57cc33be1,2024-01-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1500.0,-1500.0,USDC,1,Direct
0x88109a52f87c8f09b230404c4fd645b77db63a8ec3c89e0da0099953a62fc3b6,2024-03-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1500.0,-1500.0,USDC,1,Direct
0xec6fd254700621353c0d84724d02a8219df6d0b5ae85589fb252b411c9b7c3eb,2024-03-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131,2024-03-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Eco. Grants,-25000.0,-25000.0,USDC,1,Direct
0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131,2024-03-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x9d4e94db689bc471e45b0a18b7bda36fccec9c3b,beaconchain.eth,Eco. Grants,-25000.0,-25000.0,USDC,1,Direct
0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131,2024-03-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x090295882a6c69a79d9b293124fdd7dc9e181013,Onthis,Eco. Grants,-25000.0,-25000.0,USDC,1,Direct
0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131,2024-03-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xd4864a82f8c875aadd653f3bdeff3c9e2f11a848,Fluidkey,Eco. Grants,-25000.0,-25000.0,USDC,1,Direct
0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131,2024-03-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0,frolic.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x6cfb70f462e10879c1bd1d957c096e905edd0631a2cfb6ae0b2ddf6bd8763131,2024-03-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xe4b23bd52ccb8596e7354f4ae79647095140502b,pugson.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x79170c91ec172e20ae5942549c28eec7eb503ca8c16d30edf92d1b23e4a04599,2024-04-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0x79170c91ec172e20ae5942549c28eec7eb503ca8c16d30edf92d1b23e4a04599,2024-04-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1500.0,-1500.0,USDC,1,Direct
0x6c2e9b910decc2f00d4639c57f38929fec34a47ec400fdbc8fd7e60e7b2e1081,2024-04-14,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x59ad62fe873409969ac636ec38edd000411b0847,ipns.eth,Eco. Grants,-25000.0,-25000.0,USDC,1,Direct
0xd57a8a13c74df22cbd3cb072d172557fc69166a3d25913e5fb9877902b2696de,2024-04-18,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xdf8ec14222ce1127d31a3828758b53b40abacc17,Drips,Eco. Grants,-100.0,-100.0,USDC,1,Direct
0xf1d16a0b4425b2b5a539e8840ca647e579e51f3b50a711677d5939e9e55082aa,2024-04-18,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xdf8ec14222ce1127d31a3828758b53b40abacc17,Drips,Eco. Grants,-9900.0,-9900.0,USDC,1,Direct
0xb4a45a3e6b514c9805c847c530bede30e929cfe671827dd3d9eed4a36504ea73,2024-04-27,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x3aae10803fd40005a6132e6b9f5cd6ac0657bf60,Blockful,Bountycaster,-0.5,-1626.615,ETH,1,Direct
0x38b3299d1590e2db520502d141dd3593e3525c981d54cc14d389e396c46a6f4b,2024-04-30,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1700.0,-1700.0,USDC,1,Direct
0x38b3299d1590e2db520502d141dd3593e3525c981d54cc14d389e396c46a6f4b,2024-04-30,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0xdfdeb17a2f137c4f9f9d0e7f5b69709850de6372aaf9b6e3378eaa709438c397,2024-05-20,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xd0dd053392db676d57317cd4fe96fc2ccf42d0b4,wslyvh.eth,Hackathons,-50004.0,-50004.0,USDC,1,Direct
0xe448fed2956fa56f5da99b2039eae75864fc34c60a27458e5810ed27fed7e3f3,2024-05-20,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x3a23f943181408eac424116af7b7790c94cb97a5,Socket,Gitcoin Grants,-100.0,-100.0,USDC,1,Direct
0xb522b0317a9d1a2f46cab01a13608ca92eacfc606dd4433aa29c942f2acc38da,2024-05-20,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x3a23f943181408eac424116af7b7790c94cb97a5,Socket,Gitcoin Grants,-4900.0,-4900.0,USDC,1,Direct
0xb47d991cd1c32391f8e147efb73c6de6ef5edd3c0f6a187c237e9c89e1d438d8,2024-06-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1700.0,-1700.0,USDC,1,Direct
0xb47d991cd1c32391f8e147efb73c6de6ef5edd3c0f6a187c237e9c89e1d438d8,2024-06-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0x2606d71061f425826f3f8fa40afa0d76ef208cf69e8496f9210b9d59cb3f14fb,2024-06-09,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0.003468073403941,12.852680035005346,ETH,1,Direct
0x2606d71061f425826f3f8fa40afa0d76ef208cf69e8496f9210b9d59cb3f14fb,2024-06-09,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,-0.1768717436009952,-655.4866817852882,ETH,1,Direct
0x1acf5f199f532d7627e76df067a3665924216dfd2aa0bc710c6c725948e6505d,2024-06-13,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x50d6ccf9e9ca7157f058545f0c3b2552041ae483,ImmuneFi,Bug Bounty,-250000.0,-250000.0,USDC,1,Direct
0x162e566fbef5938c47b9320d43d3c14af16b552d281bb21a8a0474b3c3143fb3,2024-07-01,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1700.0,-1700.0,USDC,1,Direct
0x162e566fbef5938c47b9320d43d3c14af16b552d281bb21a8a0474b3c3143fb3,2024-07-01,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0xae5d1ceed7c5cd0ff73a97213f4e5dbe5ac3bd40e431d4526d877e945ff41a37,2024-08-05,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1700.0,-1700.0,USDC,1,Direct
0xae5d1ceed7c5cd0ff73a97213f4e5dbe5ac3bd40e431d4526d877e945ff41a37,2024-08-05,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0x904e2924c45a41b6974165e1b60c3a24a7b75d181bc38268fc50fe889db8c93a,2024-08-05,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,Hackathons,-20000.0,-20000.0,USDC,1,Direct
0xadf62a4f848e99a88d8aedb9c37fe5baaa37c1d8ee6f67c5c8811ec8998825a5,2024-08-20,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0.0197803256283199,50.89972292307419,ETH,1,Direct
0xadf62a4f848e99a88d8aedb9c37fe5baaa37c1d8ee6f67c5c8811ec8998825a5,2024-08-20,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,-1.008796607044317,-2595.885869076789,ETH,1,Direct
0x73a366234fdc93f5983ab4ed14ed3c721aa750f374eb4a7b613d97d49bfe77f8,2024-08-29,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x50d6ccf9e9ca7157f058545f0c3b2552041ae483,ImmuneFi,Bug Bounty,-100000.0,-100000.0,USDC,1,Direct
0xa1c94c97b130ff6c229f1e4b3f7d5fd050f658e74280b1635629dd292c5b408e,2024-09-04,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0xa1c94c97b130ff6c229f1e4b3f7d5fd050f658e74280b1635629dd292c5b408e,2024-09-04,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1700.0,-1700.0,USDC,1,Direct
